barrels08,id,ghgScore,feScore
19.388823529411766,28372,-1,-1
21.974,28373,-1,-1
21.974,28374,-1,-1
21.974,28375,-1,-1
23.543571428571425,28376,-1,-1
20.115,28377,-1,-1
20.115,28378,-1,-1
25.35461538461539,28379,-1,-1
18.311666666666667,2838,-1,-1
25.35461538461539,28380,-1,-1
27.4675,28381,-1,-1
23.543571428571425,28382,-1,-1
27.4675,28383,-1,-1
23.543571428571425,28384,-1,-1
21.974,28385,-1,-1
21.974,28386,-1,-1
20.600625,28387,-1,-1
27.4675,28388,-1,-1
32.961,28389,-1,-1
15.695714285714288,2839,-1,-1
25.35461538461539,28390,-1,-1
25.35461538461539,28391,-1,-1
23.543571428571425,28392,-1,-1
27.4675,28393,-1,-1
36.623333333333335,28394,-1,-1
21.974,28395,-1,-1
21.974,28396,-1,-1
21.974,28397,-1,-1
23.543571428571425,28398,-1,-1
20.115,28399,-1,-1
10.987,284,-1,-1
18.311666666666667,2840,-1,-1
20.115,28400,-1,-1
16.4805,28401,-1,-1
15.695714285714288,28402,-1,-1
25.35461538461539,28403,-1,-1
22.481470588235297,28404,-1,-1
20.115,28405,-1,-1
29.96454545454546,28406,-1,-1
25.35461538461539,28407,-1,-1
25.35461538461539,28408,-1,-1
27.4675,28409,-1,-1
16.4805,2841,-1,-1
25.35461538461539,28410,-1,-1
32.961,28411,-1,-1
27.4675,28412,-1,-1
25.35461538461539,28413,-1,-1
25.35461538461539,28414,-1,-1
27.4675,28415,-1,-1
36.623333333333335,28416,-1,-1
25.35461538461539,28417,-1,-1
22.481470588235297,28418,-1,-1
20.115,28419,-1,-1
20.600625,2842,-1,-1
29.96454545454546,28420,-1,-1
16.4805,28421,-1,-1
15.695714285714288,28422,-1,-1
21.974,28423,-1,-1
20.600625,28424,-1,-1
25.35461538461539,28425,-1,-1
19.388823529411766,28426,-1,-1
25.35461538461539,28427,-1,-1
22.481470588235297,28428,-1,-1
15.695714285714288,28429,-1,-1
19.388823529411766,2843,-1,-1
14.98227272727273,28430,-1,-1
14.330869565217393,28431,-1,-1
17.347894736842107,28432,-1,-1
18.311666666666667,28433,-1,-1
18.311666666666667,28434,-1,-1
27.4675,28435,-1,-1
29.96454545454546,28436,-1,-1
16.4805,28437,-1,-1
14.98227272727273,28438,-1,-1
15.695714285714288,28439,-1,-1
18.311666666666667,2844,-1,-1
25.35461538461539,28440,-1,-1
22.481470588235297,28441,-1,-1
15.695714285714288,28442,-1,-1
14.98227272727273,28443,-1,-1
14.330869565217393,28444,-1,-1
17.347894736842107,28445,-1,-1
18.311666666666667,28446,-1,-1
18.311666666666667,28447,-1,-1
15.695714285714288,28448,-1,-1
18.311666666666667,28449,-1,-1
19.388823529411766,2845,-1,-1
16.4805,28450,-1,-1
19.388823529411766,28451,-1,-1
19.388823529411766,28452,-1,-1
18.311666666666667,28453,-1,-1
16.4805,28454,-1,-1
19.388823529411766,28455,-1,-1
19.388823529411766,28456,-1,-1
18.311666666666667,28457,-1,-1
27.4675,28458,-1,-1
23.8865625,28459,-1,-1
21.974,2846,-1,-1
27.4675,28460,-1,-1
23.8865625,28461,-1,-1
16.4805,28462,-1,-1
16.4805,28463,-1,-1
18.311666666666667,28464,-1,-1
19.388823529411766,28465,-1,-1
19.388823529411766,28466,-1,-1
29.96454545454546,28467,-1,-1
32.961,28468,-1,-1
23.543571428571425,28469,-1,-1
20.600625,2847,-1,-1
19.388823529411766,28470,-1,-1
19.388823529411766,28471,-1,-1
25.35461538461539,28472,-1,-1
23.543571428571425,28473,-1,-1
23.543571428571425,28474,-1,-1
29.96454545454546,28475,-1,-1
32.961,28476,-1,-1
27.4675,28477,-1,-1
23.8865625,28478,-1,-1
27.4675,28479,-1,-1
19.388823529411766,2848,-1,-1
23.8865625,28480,-1,-1
16.4805,28481,-1,-1
16.4805,28482,-1,-1
18.311666666666667,28483,-1,-1
19.388823529411766,28484,-1,-1
19.388823529411766,28485,-1,-1
18.311666666666667,28486,-1,-1
18.311666666666667,28487,-1,-1
16.4805,28488,-1,-1
16.4805,28489,-1,-1
23.543571428571425,2849,-1,-1
15.695714285714288,28490,-1,-1
20.600625,28491,-1,-1
16.4805,28492,-1,-1
16.4805,28493,-1,-1
15.695714285714288,28494,-1,-1
20.600625,28495,-1,-1
20.600625,28496,-1,-1
19.388823529411766,28497,-1,-1
21.974,28498,-1,-1
20.600625,28499,-1,-1
10.987,285,-1,-1
21.974,2850,-1,-1
29.96454545454546,28500,-1,-1
21.974,28501,-1,-1
19.388823529411766,28502,-1,-1
15.695714285714288,28503,-1,-1
13.73375,28504,-1,-1
16.4805,28505,-1,-1
16.4805,28506,-1,-1
14.330869565217393,28507,-1,-1
16.4805,28508,-1,-1
16.4805,28509,-1,-1
29.96454545454546,2851,-1,-1
13.73375,28510,-1,-1
16.4805,28511,-1,-1
19.388823529411766,28512,-1,-1
23.543571428571425,28513,-1,-1
23.543571428571425,28514,-1,-1
29.96454545454546,28515,-1,-1
19.388823529411766,28516,-1,-1
23.543571428571425,28517,-1,-1
21.974,28518,-1,-1
20.600625,2852,-1,-1
21.974,28521,-1,-1
20.600625,28522,-1,-1
21.974,28523,-1,-1
21.974,28524,-1,-1
13.73375,28525,-1,-1
18.311666666666667,28526,-1,-1
17.347894736842107,28527,-1,-1
20.600625,28528,-1,-1
18.311666666666667,28529,-1,-1
19.388823529411766,2853,-1,-1
21.974,28530,-1,-1
20.600625,28531,-1,-1
23.543571428571425,28532,-1,-1
20.600625,28533,-1,-1
32.961,28534,-1,-1
29.96454545454546,28535,-1,-1
32.961,28536,-1,-1
29.96454545454546,28537,-1,-1
13.73375,28538,-1,-1
13.73375,28539,-1,-1
17.347894736842107,2854,-1,-1
14.330869565217393,28540,-1,-1
21.974,28541,-1,-1
17.347894736842107,28542,-1,-1
14.98227272727273,28543,-1,-1
12.677307692307695,28544,-1,-1
14.330869565217393,28545,-1,-1
13.1844,28546,-1,-1
14.330869565217393,28547,-1,-1
16.4805,28548,-1,-1
13.73375,28549,-1,-1
14.330869565217393,2855,-1,-1
27.4675,28550,-1,-1
11.771785714285713,28551,-1,-1
10.987,28552,-1,-1
12.207777777777777,28553,-1,-1
11.365862068965518,28554,-1,-1
13.1844,28555,-1,-1
10.987,28556,-1,-1
18.311666666666667,28557,-1,-1
17.347894736842107,28558,-1,-1
17.347894736842107,28559,-1,-1
14.330869565217393,2856,-1,-1
14.330869565217393,28560,-1,-1
17.347894736842107,28561,-1,-1
14.330869565217393,28562,-1,-1
12.207777777777777,28563,-1,-1
11.365862068965518,28564,-1,-1
12.677307692307695,28565,-1,-1
11.365862068965518,28566,-1,-1
10.987,28567,-1,-1
13.1844,28568,-1,-1
14.330869565217393,28569,-1,-1
16.4805,2857,-1,-1
14.98227272727273,28570,-1,-1
14.330869565217393,28571,-1,-1
13.1844,28572,-1,-1
15.695714285714288,28573,-1,-1
12.677307692307695,28574,-1,-1
13.1844,28575,-1,-1
14.330869565217393,28576,-1,-1
15.695714285714288,28577,-1,-1
15.695714285714288,28578,-1,-1
25.35461538461539,28579,-1,-1
15.695714285714288,2858,-1,-1
11.771785714285713,28580,-1,-1
10.987,28581,-1,-1
12.207777777777777,28582,-1,-1
11.365862068965518,28583,-1,-1
10.987,28584,-1,-1
17.347894736842107,28585,-1,-1
20.600625,28586,-1,-1
18.311666666666667,28587,-1,-1
9.417428571428571,28588,-1,-1
16.4805,28589,-1,-1
14.98227272727273,2859,-1,-1
14.330869565217393,28590,-1,-1
13.1844,28591,-1,-1
13.1844,28592,-1,-1
12.677307692307695,28593,-1,-1
17.347894736842107,28594,-1,-1
18.311666666666667,28595,-1,-1
23.543571428571425,28596,-1,-1
23.543571428571425,28597,-1,-1
15.695714285714288,28598,-1,-1
14.98227272727273,28599,-1,-1
12.207777777777777,286,-1,-1
14.330869565217393,2860,-1,-1
15.695714285714288,28600,-1,-1
14.98227272727273,28601,-1,-1
12.677307692307695,28602,-1,-1
11.771785714285713,28603,-1,-1
12.677307692307695,28604,-1,-1
12.677307692307695,28605,-1,-1
13.1844,28606,-1,-1
12.677307692307695,28607,-1,-1
13.1844,28608,-1,-1
13.1844,28609,-1,-1
16.4805,2861,-1,-1
13.1844,28610,-1,-1
13.1844,28611,-1,-1
13.1844,28612,-1,-1
13.1844,28613,-1,-1
13.73375,28614,-1,-1
13.73375,28615,-1,-1
14.98227272727273,28616,-1,-1
13.73375,28617,-1,-1
13.73375,28618,-1,-1
18.311666666666667,28619,-1,-1
14.330869565217393,2862,-1,-1
15.695714285714288,28620,-1,-1
20.600625,28621,-1,-1
27.4675,28622,-1,-1
20.600625,28623,-1,-1
23.543571428571425,28624,-1,-1
18.311666666666667,28625,-1,-1
19.388823529411766,28626,-1,-1
14.98227272727273,28627,-1,-1
14.330869565217393,28628,-1,-1
12.677307692307695,28629,-1,-1
15.695714285714288,2863,-1,-1
16.4805,28630,-1,-1
12.677307692307695,28631,-1,-1
13.1844,28632,-1,-1
13.1844,28633,-1,-1
11.365862068965518,28634,-1,-1
13.1844,28635,-1,-1
14.330869565217393,28636,-1,-1
13.1844,28637,-1,-1
14.330869565217393,28638,-1,-1
16.4805,28639,-1,-1
16.4805,2864,-1,-1
13.73375,28640,-1,-1
23.543571428571425,28641,-1,-1
12.677307692307695,28642,-1,-1
12.677307692307695,28643,-1,-1
16.4805,28644,-1,-1
14.98227272727273,28645,-1,-1
16.4805,28646,-1,-1
15.695714285714288,28647,-1,-1
12.677307692307695,28648,-1,-1
13.1844,28649,-1,-1
14.330869565217393,2865,-1,-1
18.311666666666667,28650,-1,-1
17.347894736842107,28651,-1,-1
15.695714285714288,28652,-1,-1
18.311666666666667,28653,-1,-1
16.4805,28654,-1,-1
16.4805,28655,-1,-1
18.311666666666667,28656,-1,-1
18.311666666666667,28657,-1,-1
23.543571428571425,28658,-1,-1
23.543571428571425,28659,-1,-1
14.98227272727273,2866,-1,-1
15.695714285714288,28660,-1,-1
14.98227272727273,28661,-1,-1
14.98227272727273,28662,-1,-1
18.311666666666667,28663,-1,-1
17.347894736842107,28664,-1,-1
17.347894736842107,28665,-1,-1
21.974,28666,-1,-1
18.311666666666667,28667,-1,-1
16.4805,28668,-1,-1
16.4805,28669,-1,-1
16.4805,2867,-1,-1
14.98227272727273,28670,-1,-1
15.695714285714288,28671,-1,-1
15.695714285714288,28672,-1,-1
16.4805,28673,-1,-1
17.347894736842107,28674,-1,-1
15.695714285714288,28675,-1,-1
16.4805,28676,-1,-1
23.543571428571425,28677,-1,-1
13.73375,28678,-1,-1
13.73375,28679,-1,-1
14.98227272727273,2868,-1,-1
13.73375,28680,-1,-1
14.330869565217393,28681,-1,-1
12.677307692307695,28682,-1,-1
12.677307692307695,28683,-1,-1
12.677307692307695,28684,-1,-1
16.4805,28685,-1,-1
14.98227272727273,28686,-1,-1
14.330869565217393,28687,-1,-1
15.695714285714288,28688,-1,-1
15.695714285714288,28689,-1,-1
16.4805,2869,-1,-1
17.347894736842107,28690,-1,-1
14.98227272727273,28691,-1,-1
14.98227272727273,28692,-1,-1
13.1844,28693,-1,-1
12.677307692307695,28694,-1,-1
13.1844,28695,-1,-1
13.1844,28696,-1,-1
13.1844,28697,-1,-1
13.1844,28698,-1,-1
14.98227272727273,28699,-1,-1
14.330869565217393,287,-1,-1
14.98227272727273,2870,-1,-1
13.73375,28700,-1,-1
15.695714285714288,28701,-1,-1
14.98227272727273,28702,-1,-1
15.695714285714288,28703,-1,-1
13.1844,28704,-1,-1
15.695714285714288,28705,-1,-1
15.695714285714288,28706,-1,-1
19.388823529411766,28707,-1,-1
20.600625,28708,-1,-1
19.388823529411766,28709,-1,-1
13.1844,2871,-1,-1
20.600625,28710,-1,-1
20.600625,28711,-1,-1
19.388823529411766,28712,-1,-1
20.600625,28713,-1,-1
19.388823529411766,28714,-1,-1
21.974,28715,-1,-1
21.974,28716,-1,-1
20.600625,28717,-1,-1
21.974,28718,-1,-1
21.974,28719,-1,-1
13.1844,2872,-1,-1
20.600625,28720,-1,-1
20.600625,28721,-1,-1
21.974,28722,-1,-1
19.388823529411766,28723,-1,-1
19.388823529411766,28724,-1,-1
16.4805,28725,-1,-1
17.347894736842107,28726,-1,-1
18.311666666666667,28727,-1,-1
16.4805,28728,-1,-1
17.347894736842107,28729,-1,-1
20.600625,2873,-1,-1
18.311666666666667,28730,-1,-1
18.311666666666667,28731,-1,-1
16.4805,28732,-1,-1
16.4805,28733,-1,-1
18.311666666666667,28734,-1,-1
15.695714285714288,28735,-1,-1
16.4805,28736,-1,-1
13.73375,28737,-1,-1
12.677307692307695,28738,-1,-1
14.330869565217393,28739,-1,-1
18.311666666666667,2874,-1,-1
13.1844,28740,-1,-1
13.1844,28741,-1,-1
13.1844,28742,-1,-1
13.1844,28743,-1,-1
12.677307692307695,28744,-1,-1
13.1844,28745,-1,-1
13.1844,28746,-1,-1
15.695714285714288,28747,-1,-1
17.347894736842107,28748,-1,-1
18.311666666666667,28749,-1,-1
17.347894736842107,2875,-1,-1
16.4805,28750,-1,-1
20.600625,28751,-1,-1
19.388823529411766,28752,-1,-1
20.600625,28753,-1,-1
16.4805,28754,-1,-1
16.4805,28755,-1,-1
17.347894736842107,28756,-1,-1
17.347894736842107,28757,-1,-1
23.543571428571425,28758,-1,-1
20.600625,28759,-1,-1
17.347894736842107,2876,-1,-1
13.1844,28760,-1,-1
18.311666666666667,28761,-1,-1
20.600625,28762,-1,-1
13.1844,28763,-1,-1
14.98227272727273,28764,-1,-1
16.4805,28765,-1,-1
14.98227272727273,28766,-1,-1
17.347894736842107,28767,-1,-1
16.4805,28768,-1,-1
20.600625,28769,-1,-1
19.388823529411766,2877,-1,-1
14.330869565217393,28770,-1,-1
18.311666666666667,28771,-1,-1
19.388823529411766,28772,-1,-1
20.600625,28773,-1,-1
13.73375,28774,-1,-1
18.311666666666667,28775,-1,-1
17.347894736842107,28776,-1,-1
17.347894736842107,28777,-1,-1
14.98227272727273,28778,-1,-1
11.771785714285713,28779,-1,-1
25.35461538461539,2878,-1,-1
14.98227272727273,28780,-1,-1
16.4805,28781,-1,-1
15.695714285714288,28782,-1,-1
15.695714285714288,28783,-1,-1
15.695714285714288,28784,-1,-1
18.311666666666667,28785,-1,-1
17.347894736842107,28786,-1,-1
16.4805,28787,-1,-1
18.311666666666667,28788,-1,-1
19.388823529411766,28789,-1,-1
25.35461538461539,2879,-1,-1
17.347894736842107,28790,-1,-1
20.600625,28791,-1,-1
21.974,28792,-1,-1
18.311666666666667,28793,-1,-1
18.311666666666667,28794,-1,-1
16.4805,28795,-1,-1
18.311666666666667,28796,-1,-1
18.311666666666667,28797,-1,-1
23.543571428571425,28798,-1,-1
21.974,28799,-1,-1
12.677307692307695,288,-1,-1
23.543571428571425,2880,-1,-1
19.388823529411766,28800,-1,-1
21.974,28801,-1,-1
15.695714285714288,28802,-1,-1
16.4805,28803,-1,-1
18.311666666666667,28804,-1,-1
18.311666666666667,28805,-1,-1
17.347894736842107,28806,-1,-1
19.388823529411766,28807,-1,-1
20.600625,28808,-1,-1
21.974,28809,-1,-1
29.96454545454546,2881,-1,-1
14.98227272727273,28810,-1,-1
19.388823529411766,28811,-1,-1
17.347894736842107,28812,-1,-1
17.347894736842107,28813,-1,-1
17.347894736842107,28814,-1,-1
14.98227272727273,28815,-1,-1
16.4805,28816,-1,-1
13.73375,28817,-1,-1
18.311666666666667,28818,-1,-1
15.695714285714288,28819,-1,-1
25.35461538461539,2882,-1,-1
17.347894736842107,28820,-1,-1
16.4805,28821,-1,-1
16.4805,28822,-1,-1
18.311666666666667,28823,-1,-1
18.311666666666667,28824,-1,-1
18.311666666666667,28825,-1,-1
21.974,28826,-1,-1
19.388823529411766,28827,-1,-1
11.771785714285713,28828,-1,-1
10.987,28829,-1,-1
29.96454545454546,2883,-1,-1
13.1844,28830,-1,-1
17.347894736842107,28832,-1,-1
16.4805,28833,-1,-1
36.623333333333335,28837,-1,-1
36.623333333333335,28838,-1,-1
36.623333333333335,28839,-1,-1
18.311666666666667,2884,-1,-1
18.311666666666667,28840,-1,-1
18.311666666666667,28841,-1,-1
16.4805,28842,-1,-1
15.695714285714288,28843,-1,-1
14.98227272727273,28844,-1,-1
16.4805,28845,-1,-1
16.4805,28846,-1,-1
15.695714285714288,28847,-1,-1
19.388823529411766,28848,-1,-1
18.311666666666667,28849,-1,-1
19.388823529411766,2885,-1,-1
20.600625,28850,-1,-1
21.974,28851,-1,-1
20.600625,28852,-1,-1
27.4675,28853,-1,-1
17.347894736842107,28854,-1,-1
15.695714285714288,28855,-1,-1
15.695714285714288,28856,-1,-1
18.311666666666667,28857,-1,-1
18.311666666666667,28858,-1,-1
25.35461538461539,28859,-1,-1
19.388823529411766,2886,-1,-1
25.35461538461539,28860,-1,-1
25.35461538461539,28861,-1,-1
19.388823529411766,28862,-1,-1
20.600625,28863,-1,-1
19.388823529411766,28864,-1,-1
10.987,28866,-1,-1
8.908378378378377,28867,-1,-1
14.330869565217393,28868,-1,-1
25.35461538461539,2887,-1,-1
17.347894736842107,28870,-1,-1
15.695714285714288,28871,-1,-1
17.347894736842107,28872,-1,-1
15.695714285714288,28873,-1,-1
25.35461538461539,28874,-1,-1
16.4805,28875,-1,-1
16.4805,28876,-1,-1
17.347894736842107,28877,-1,-1
17.347894736842107,28878,-1,-1
16.4805,28879,-1,-1
25.35461538461539,2888,-1,-1
15.695714285714288,28880,-1,-1
16.4805,28881,-1,-1
16.4805,28882,-1,-1
16.4805,28883,-1,-1
19.388823529411766,28884,-1,-1
21.974,28885,-1,-1
21.974,28886,-1,-1
25.35461538461539,28887,-1,-1
23.8865625,28888,-1,-1
23.8865625,28889,-1,-1
27.4675,2889,-1,-1
25.35461538461539,28890,-1,-1
25.35461538461539,28891,-1,-1
20.600625,28892,-1,-1
20.600625,28893,-1,-1
20.600625,28894,-1,-1
20.600625,28895,-1,-1
23.543571428571425,28896,-1,-1
25.35461538461539,28897,-1,-1
25.35461538461539,28898,-1,-1
25.35461538461539,28899,-1,-1
12.207777777777777,289,-1,-1
23.543571428571425,2890,-1,-1
21.974,28900,-1,-1
25.35461538461539,28901,-1,-1
25.35461538461539,28902,-1,-1
20.600625,28903,-1,-1
20.600625,28904,-1,-1
22.481470588235297,28905,-1,-1
21.2325,28906,-1,-1
22.481470588235297,28907,-1,-1
21.2325,28908,-1,-1
23.543571428571425,28909,-1,-1
15.695714285714288,2891,-1,-1
21.974,28910,-1,-1
20.600625,28911,-1,-1
23.543571428571425,28912,-1,-1
19.388823529411766,28913,-1,-1
21.974,28914,-1,-1
21.974,28915,-1,-1
29.96454545454546,28916,-1,-1
29.96454545454546,28917,-1,-1
14.330869565217393,28918,-1,-1
14.98227272727273,28919,-1,-1
19.388823529411766,2892,-1,-1
17.347894736842107,28920,-1,-1
17.347894736842107,28921,-1,-1
17.347894736842107,28922,-1,-1
17.347894736842107,28923,-1,-1
25.35461538461539,28924,-1,-1
25.35461538461539,28925,-1,-1
18.311666666666667,28926,-1,-1
18.311666666666667,28927,-1,-1
21.974,28929,-1,-1
14.98227272727273,2893,-1,-1
32.961,28930,-1,-1
25.35461538461539,28931,-1,-1
25.35461538461539,28932,-1,-1
25.35461538461539,28933,-1,-1
21.974,28934,-1,-1
21.974,28935,-1,-1
21.974,28936,-1,-1
21.974,28937,-1,-1
23.543571428571425,28938,-1,-1
23.543571428571425,28939,-1,-1
19.388823529411766,2894,-1,-1
23.543571428571425,28940,-1,-1
23.543571428571425,28941,-1,-1
23.543571428571425,28942,-1,-1
21.974,28943,-1,-1
21.974,28944,-1,-1
21.974,28945,-1,-1
21.974,28946,-1,-1
25.35461538461539,28947,-1,-1
25.35461538461539,28948,-1,-1
21.974,28949,-1,-1
19.388823529411766,2895,-1,-1
27.4675,28950,-1,-1
18.311666666666667,28951,-1,-1
18.311666666666667,28952,-1,-1
21.974,28953,-1,-1
21.974,28954,-1,-1
21.974,28955,-1,-1
18.311666666666667,28956,-1,-1
18.311666666666667,28957,-1,-1
20.600625,28959,-1,-1
19.388823529411766,2896,-1,-1
21.974,28960,-1,-1
25.35461538461539,28961,-1,-1
21.974,28962,-1,-1
29.96454545454546,28963,-1,-1
29.96454545454546,28964,-1,-1
19.388823529411766,28965,-1,-1
20.600625,28966,-1,-1
20.600625,28967,-1,-1
25.35461538461539,28968,-1,-1
21.974,28969,-1,-1
19.388823529411766,2897,-1,-1
18.311666666666667,28970,-1,-1
18.311666666666667,28971,-1,-1
17.347894736842107,28972,-1,-1
18.311666666666667,28973,-1,-1
27.4675,28974,-1,-1
25.35461538461539,28975,-1,-1
9.988181818181818,28976,-1,-1
8.039268292682928,28977,-1,-1
14.330869565217393,28978,-1,-1
17.347894736842107,28979,-1,-1
19.388823529411766,2898,-1,-1
9.988181818181818,28981,-1,-1
8.039268292682928,28982,-1,-1
23.543571428571425,28983,-1,-1
14.330869565217393,28984,-1,-1
13.73375,28985,-1,-1
14.98227272727273,28986,-1,-1
14.330869565217393,28987,-1,-1
17.347894736842107,28988,-1,-1
18.311666666666667,28989,-1,-1
18.311666666666667,2899,-1,-1
18.311666666666667,28990,-1,-1
21.974,28991,-1,-1
14.98227272727273,28993,-1,-1
19.388823529411766,28994,-1,-1
13.73375,28995,-1,-1
12.207777777777777,28996,-1,-1
14.699423076923075,28997,-1,-1
17.347894736842107,28998,-1,-1
17.347894736842107,28999,-1,-1
18.311666666666667,29,-1,-1
15.695714285714288,290,-1,-1
17.347894736842107,2900,-1,-1
19.388823529411766,29000,-1,-1
20.600625,29001,-1,-1
16.4805,29002,-1,-1
14.98227272727273,29003,-1,-1
14.98227272727273,29004,-1,-1
18.311666666666667,29005,-1,-1
16.4805,29006,-1,-1
19.388823529411766,29007,-1,-1
23.543571428571425,29008,-1,-1
23.543571428571425,29009,-1,-1
18.311666666666667,2901,-1,-1
23.543571428571425,29010,-1,-1
23.543571428571425,29011,-1,-1
23.543571428571425,29012,-1,-1
21.974,29013,-1,-1
21.974,29014,-1,-1
21.974,29015,-1,-1
20.600625,29016,-1,-1
21.974,29017,-1,-1
18.311666666666667,29018,-1,-1
18.311666666666667,29019,-1,-1
18.311666666666667,2902,-1,-1
25.35461538461539,29020,-1,-1
15.695714285714288,29021,-1,-1
18.311666666666667,29022,-1,-1
21.974,29023,-1,-1
19.388823529411766,29024,-1,-1
21.974,29025,-1,-1
27.4675,29026,-1,-1
15.695714285714288,29027,-1,-1
14.330869565217393,29028,-1,-1
13.73375,29029,-1,-1
29.96454545454546,2903,-1,-1
14.98227272727273,29030,-1,-1
14.330869565217393,29031,-1,-1
21.974,29032,-1,-1
18.311666666666667,29033,-1,-1
19.388823529411766,29034,-1,-1
18.311666666666667,29035,-1,-1
21.2325,29036,-1,-1
22.481470588235297,29037,-1,-1
22.481470588235297,29038,-1,-1
22.481470588235297,29039,-1,-1
25.35461538461539,2904,-1,-1
21.2325,29040,-1,-1
22.481470588235297,29041,-1,-1
22.481470588235297,29042,-1,-1
22.481470588235297,29043,-1,-1
20.600625,29044,-1,-1
18.311666666666667,29045,-1,-1
19.388823529411766,29046,-1,-1
22.481470588235297,29047,-1,-1
22.481470588235297,29048,-1,-1
22.481470588235297,29049,-1,-1
13.1844,2905,-1,-1
22.481470588235297,29050,-1,-1
25.35461538461539,29052,-1,-1
21.974,29053,-1,-1
22.481470588235297,29054,-1,-1
22.481470588235297,29055,-1,-1
22.481470588235297,29056,-1,-1
22.481470588235297,29057,-1,-1
21.974,29058,-1,-1
20.600625,29059,-1,-1
11.771785714285713,2906,-1,-1
20.600625,29060,-1,-1
21.974,29061,-1,-1
20.600625,29063,-1,-1
20.600625,29064,-1,-1
32.961,29067,-1,-1
29.96454545454546,29068,-1,-1
18.311666666666667,29069,-1,-1
13.1844,2907,-1,-1
18.311666666666667,29070,-1,-1
32.961,29071,-1,-1
16.4805,29072,-1,-1
20.600625,29073,-1,-1
25.35461538461539,29074,-1,-1
18.311666666666667,29075,-1,-1
17.347894736842107,29076,-1,-1
17.347894736842107,29077,-1,-1
17.347894736842107,29078,-1,-1
23.543571428571425,29079,-1,-1
12.207777777777777,2908,-1,-1
21.974,29080,-1,-1
21.974,29081,-1,-1
19.388823529411766,29082,-1,-1
18.311666666666667,29083,-1,-1
18.311666666666667,29086,-1,-1
20.600625,29087,-1,-1
18.311666666666667,29088,-1,-1
14.330869565217393,29089,-1,-1
11.365862068965518,2909,-1,-1
13.73375,29090,-1,-1
13.1844,29091,-1,-1
21.974,29092,-1,-1
13.73375,29093,-1,-1
13.1844,29094,-1,-1
18.311666666666667,29095,-1,-1
16.4805,29098,-1,-1
15.695714285714288,29099,-1,-1
16.4805,291,-1,-1
12.207777777777777,2910,-1,-1
15.695714285714288,29100,-1,-1
16.4805,29101,-1,-1
25.35461538461539,29102,-1,-1
20.600625,29103,-1,-1
20.600625,29104,-1,-1
20.600625,29105,-1,-1
20.600625,29106,-1,-1
21.974,29107,-1,-1
20.600625,29108,-1,-1
